Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1
Date and Time	Time (s)	Angle (rad)	Angular Velocity (rad/s)	Angular Acceleration (rad/s²)	Position (m)	Velocity (m/s)	Acceleration (m/s²)
10/18/2019 07:42:59 pm	3.845	-2.042	-8.727	-3.642E-11	-0.0487	-0.208	-1.749E-12
10/18/2019 07:42:59 pm	3.846	-2.042	-8.727	-7.461E-11	-0.0487	-0.208	-2.318E-12
10/18/2019 07:42:59 pm	3.847	-2.059	-8.727	484.814	-0.0492	-0.208	11.574
10/18/2019 07:42:59 pm	3.848	-2.059	-8.727	969.627	-0.0492	-0.208	23.148
10/18/2019 07:42:59 pm	3.849	-2.077	-5.818	969.627	-0.0496	-0.139	23.148
10/18/2019 07:42:59 pm	3.850	-2.077	-5.818	7.327E-11	-0.0496	-0.139	1.152E-12
10/18/2019 07:42:59 pm	3.851	-2.077	-5.818	-969.627	-0.0496	-0.139	-23.148
10/18/2019 07:42:59 pm	3.852	-2.094	-8.727	-969.627	-0.0500	-0.208	-23.148
10/18/2019 07:42:59 pm	3.853	-2.094	-8.727	-484.814	-0.0500	-0.208	-11.574
10/18/2019 07:42:59 pm	3.854	-2.112	-8.727	484.814	-0.0504	-0.208	11.574
10/18/2019 07:42:59 pm	3.855	-2.112	-8.727	969.627	-0.0504	-0.208	23.148
10/18/2019 07:42:59 pm	3.856	-2.129	-5.818	969.627	-0.0508	-0.139	23.148
10/18/2019 07:42:59 pm	3.857	-2.129	-5.818	-1.106E-10	-0.0508	-0.139	-1.749E-12
10/18/2019 07:42:59 pm	3.858	-2.129	-5.818	-969.627	-0.0508	-0.139	-23.148
10/18/2019 07:42:59 pm	3.859	-2.147	-8.727	-484.814	-0.0512	-0.208	-11.574
10/18/2019 07:42:59 pm	3.860	-2.147	-8.727	484.814	-0.0512	-0.208	11.574
10/18/2019 07:42:59 pm	3.861	-2.164	-5.818	969.627	-0.0517	-0.139	23.148
10/18/2019 07:42:59 pm	3.862	-2.164	-5.818	1.106E-10	-0.0517	-0.139	5.829E-13
10/18/2019 07:42:59 pm	3.863	-2.164	-5.818	-969.627	-0.0517	-0.139	-23.148
10/18/2019 07:42:59 pm	3.864	-2.182	-8.727	-484.814	-0.0521	-0.208	-11.574
10/18/2019 07:42:59 pm	3.865	-2.182	-8.727	484.814	-0.0521	-0.208	11.574
10/18/2019 07:42:59 pm	3.866	-2.199	-5.818	969.627	-0.0525	-0.139	23.148
10/18/2019 07:42:59 pm	3.867	-2.199	-5.818	484.814	-0.0525	-0.139	11.574
10/18/2019 07:42:59 pm	3.868	-2.199	-5.818	7.327E-11	-0.0525	-0.139	-5.829E-13
10/18/2019 07:42:59 pm	3.869	-2.217	-5.818	-3.686E-11	-0.0529	-0.139	-1.388E-14
10/18/2019 07:42:59 pm	3.870	-2.217	-5.818	-7.327E-11	-0.0529	-0.139	5.829E-13
10/18/2019 07:42:59 pm	3.871	-2.217	-5.818	0.000	-0.0529	-0.139	0.000
10/18/2019 07:42:59 pm	3.872	-2.234	-5.818	3.642E-11	-0.0533	-0.139	-1.138E-12
10/18/2019 07:42:59 pm	3.873	-2.234	-5.818	-3.642E-11	-0.0533	-0.139	-1.138E-12
10/18/2019 07:42:59 pm	3.874	-2.234	-5.818	-7.372E-11	-0.0533	-0.139	-2.776E-14
10/18/2019 07:42:59 pm	3.875	-2.251	-5.818	0.000	-0.0537	-0.139	1.138E-12
10/18/2019 07:42:59 pm	3.876	-2.251	-5.818	1.106E-10	-0.0537	-0.139	5.967E-13
10/18/2019 07:42:59 pm	3.877	-2.251	-5.818	7.327E-11	-0.0537	-0.139	0.000
10/18/2019 07:42:59 pm	3.878	-2.269	-5.818	-3.686E-11	-0.0542	-0.139	-1.388E-14
10/18/2019 07:42:59 pm	3.879	-2.269	-5.818	-7.327E-11	-0.0542	-0.139	-5.551E-13
10/18/2019 07:42:59 pm	3.880	-2.269	-5.818	0.000	-0.0542	-0.139	-1.138E-12
10/18/2019 07:42:59 pm	3.881	-2.286	-5.818	3.642E-11	-0.0546	-0.139	5.690E-13
10/18/2019 07:42:59 pm	3.882	-2.286	-5.818	0.000	-0.0546	-0.139	2.304E-12
10/18/2019 07:42:59 pm	3.883	-2.286	-5.818	484.814	-0.0546	-0.139	11.574
10/18/2019 07:42:59 pm	3.884	-2.304	-5.818	969.627	-0.0550	-0.139	23.148
10/18/2019 07:42:59 pm	3.885	-2.304	-2.909	484.814	-0.0550	-0.069	11.574
10/18/2019 07:42:59 pm	3.886	-2.304	-2.909	-484.814	-0.0550	-0.069	-11.574
10/18/2019 07:42:59 pm	3.887	-2.304	-5.818	-484.814	-0.0550	-0.139	-11.574
10/18/2019 07:42:59 pm	3.888	-2.321	-5.818	484.814	-0.0554	-0.139	11.574
10/18/2019 07:42:59 pm	3.889	-2.321	-2.909	484.814	-0.0554	-0.069	11.574
10/18/2019 07:42:59 pm	3.890	-2.321	-2.909	-484.814	-0.0554	-0.069	-11.574
10/18/2019 07:42:59 pm	3.891	-2.321	-5.818	-484.814	-0.0554	-0.139	-11.574
10/18/2019 07:42:59 pm	3.892	-2.339	-5.818	484.814	-0.0558	-0.139	11.574
10/18/2019 07:42:59 pm	3.893	-2.339	-2.909	484.814	-0.0558	-0.069	11.574
10/18/2019 07:42:59 pm	3.894	-2.339	-2.909	-484.814	-0.0558	-0.069	-11.574
10/18/2019 07:42:59 pm	3.895	-2.339	-5.818	-484.814	-0.0558	-0.139	-11.574
10/18/2019 07:42:59 pm	3.896	-2.356	-5.818	484.814	-0.0562	-0.139	11.574
10/18/2019 07:42:59 pm	3.897	-2.356	-2.909	484.814	-0.0562	-0.069	11.574
10/18/2019 07:42:59 pm	3.898	-2.356	-2.909	-484.814	-0.0562	-0.069	-11.574
10/18/2019 07:42:59 pm	3.899	-2.356	-5.818	-484.814	-0.0562	-0.139	-11.574
10/18/2019 07:42:59 pm	3.900	-2.374	-5.818	484.814	-0.0567	-0.139	11.574
10/18/2019 07:42:59 pm	3.901	-2.374	-2.909	484.814	-0.0567	-0.069	11.574
10/18/2019 07:42:59 pm	3.902	-2.374	-2.909	-484.814	-0.0567	-0.069	-11.574
10/18/2019 07:42:59 pm	3.903	-2.374	-5.818	-484.814	-0.0567	-0.139	-11.574
10/18/2019 07:42:59 pm	3.904	-2.391	-5.818	969.627	-0.0571	-0.139	23.148
10/18/2019 07:42:59 pm	3.905	-2.391	-2.909	1454.441	-0.0571	-0.069	34.722
10/18/2019 07:42:59 pm	3.906	-2.391	0.000	-3.664E-11	-0.0571	0.000	0.000
10/18/2019 07:42:59 pm	3.907	-2.391	-2.909	-1454.441	-0.0571	-0.069	-34.722
10/18/2019 07:42:59 pm	3.908	-2.391	-5.818	-969.627	-0.0571	-0.139	-23.148
10/18/2019 07:42:59 pm	3.909	-2.409	-5.818	969.627	-0.0575	-0.139	23.148
10/18/2019 07:42:59 pm	3.910	-2.409	-2.909	1939.254	-0.0575	-0.069	46.296
10/18/2019 07:42:59 pm	3.911	-2.409	0.000	969.627	-0.0575	0.000	23.148
10/18/2019 07:42:59 pm	3.912	-2.409	0.000	-969.627	-0.0575	0.000	-23.148
10/18/2019 07:42:59 pm	3.913	-2.409	-2.909	-1939.254	-0.0575	-0.069	-46.296
10/18/2019 07:42:59 pm	3.914	-2.409	-5.818	-969.627	-0.0575	-0.139	-23.148
10/18/2019 07:42:59 pm	3.915	-2.426	-5.818	969.627	-0.0579	-0.139	23.148
10/18/2019 07:42:59 pm	3.916	-2.426	-2.909	1939.254	-0.0579	-0.069	46.296
10/18/2019 07:42:59 pm	3.917	-2.426	0.000	969.627	-0.0579	0.000	23.148
10/18/2019 07:42:59 pm	3.918	-2.426	0.000	-969.627	-0.0579	0.000	-23.148
10/18/2019 07:42:59 pm	3.919	-2.426	-2.909	-1939.254	-0.0579	-0.069	-46.296
10/18/2019 07:42:59 pm	3.920	-2.426	-5.818	-969.627	-0.0579	-0.139	-23.148
10/18/2019 07:42:59 pm	3.921	-2.443	-5.818	969.627	-0.0583	-0.139	23.148
10/18/2019 07:42:59 pm	3.922	-2.443	-2.909	1939.254	-0.0583	-0.069	46.296
10/18/2019 07:42:59 pm	3.923	-2.443	0.000	1454.441	-0.0583	0.000	34.722
10/18/2019 07:42:59 pm	3.924	-2.443	0.000	0.000	-0.0583	0.000	5.777E-13
10/18/2019 07:42:59 pm	3.925	-2.443	0.000	-1454.441	-0.0583	0.000	-34.722
10/18/2019 07:42:59 pm	3.926	-2.443	-2.909	-1939.254	-0.0583	-0.069	-46.296
10/18/2019 07:42:59 pm	3.927	-2.443	-5.818	-969.627	-0.0583	-0.139	-23.148
10/18/2019 07:42:59 pm	3.928	-2.461	-5.818	969.627	-0.0587	-0.139	23.148
10/18/2019 07:42:59 pm	3.929	-2.461	-2.909	1939.254	-0.0587	-0.069	46.296
10/18/2019 07:42:59 pm	3.930	-2.461	0.000	1454.441	-0.0587	0.000	34.722
10/18/2019 07:42:59 pm	3.931	-2.461	0.000	484.814	-0.0587	0.000	11.574
10/18/2019 07:42:59 pm	3.932	-2.461	0.000	0.000	-0.0587	0.000	0.000
10/18/2019 07:42:59 pm	3.933	-2.461	0.000	0.000	-0.0587	0.000	0.000
10/18/2019 07:42:59 pm	3.934	-2.461	0.000	-484.814	-0.0587	0.000	-11.574
10/18/2019 07:42:59 pm	3.935	-2.461	0.000	-1454.441	-0.0587	0.000	-34.722
10/18/2019 07:42:59 pm	3.936	-2.461	-2.909	-1939.254	-0.0587	-0.069	-46.296
10/18/2019 07:42:59 pm	3.937	-2.461	-5.818	-969.627	-0.0587	-0.139	-23.148
10/18/2019 07:42:59 pm	3.938	-2.478	-5.818	969.627	-0.0592	-0.139	23.148
10/18/2019 07:42:59 pm	3.939	-2.478	-2.909	1939.254	-0.0592	-0.069	46.296
10/18/2019 07:42:59 pm	3.940	-2.478	0.000	1454.441	-0.0592	0.000	34.722
10/18/2019 07:42:59 pm	3.941	-2.478	0.000	484.814	-0.0592	0.000	11.574
10/18/2019 07:42:59 pm	3.942	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.943	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.944	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.945	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.946	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.947	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.948	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.949	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.950	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.951	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.952	-2.478	0.000	-484.814	-0.0592	0.000	-11.574
10/18/2019 07:42:59 pm	3.953	-2.478	0.000	-1454.441	-0.0592	0.000	-34.722
10/18/2019 07:42:59 pm	3.954	-2.478	-2.909	-1939.254	-0.0592	-0.069	-46.296
10/18/2019 07:42:59 pm	3.955	-2.478	-5.818	-969.627	-0.0592	-0.139	-23.148
10/18/2019 07:42:59 pm	3.956	-2.496	-5.818	969.627	-0.0596	-0.139	23.148
10/18/2019 07:42:59 pm	3.957	-2.496	-2.909	1939.254	-0.0596	-0.069	46.296
10/18/2019 07:42:59 pm	3.958	-2.496	0.000	1454.441	-0.0596	0.000	34.722
10/18/2019 07:42:59 pm	3.959	-2.496	0.000	484.814	-0.0596	0.000	11.574
10/18/2019 07:42:59 pm	3.960	-2.496	0.000	0.000	-0.0596	0.000	0.000
10/18/2019 07:42:59 pm	3.961	-2.496	0.000	0.000	-0.0596	0.000	0.000
10/18/2019 07:42:59 pm	3.962	-2.496	0.000	0.000	-0.0596	0.000	0.000
10/18/2019 07:42:59 pm	3.963	-2.496	0.000	0.000	-0.0596	0.000	0.000
10/18/2019 07:42:59 pm	3.964	-2.496	0.000	0.000	-0.0596	0.000	0.000
10/18/2019 07:42:59 pm	3.965	-2.496	0.000	0.000	-0.0596	0.000	0.000
10/18/2019 07:42:59 pm	3.966	-2.496	0.000	0.000	-0.0596	0.000	0.000
10/18/2019 07:42:59 pm	3.967	-2.496	0.000	484.814	-0.0596	0.000	11.574
10/18/2019 07:42:59 pm	3.968	-2.496	0.000	1454.441	-0.0596	0.000	34.722
10/18/2019 07:42:59 pm	3.969	-2.496	2.909	1939.254	-0.0596	0.069	46.296
10/18/2019 07:42:59 pm	3.970	-2.496	5.818	969.627	-0.0596	0.139	23.148
10/18/2019 07:42:59 pm	3.971	-2.478	5.818	-969.627	-0.0592	0.139	-23.148
10/18/2019 07:42:59 pm	3.972	-2.478	2.909	-1939.254	-0.0592	0.069	-46.296
10/18/2019 07:42:59 pm	3.973	-2.478	0.000	-1454.441	-0.0592	0.000	-34.722
10/18/2019 07:42:59 pm	3.974	-2.478	0.000	-484.814	-0.0592	0.000	-11.574
10/18/2019 07:42:59 pm	3.975	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.976	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.977	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.978	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.979	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.980	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.981	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.982	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.983	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.984	-2.478	0.000	0.000	-0.0592	0.000	0.000
10/18/2019 07:42:59 pm	3.985	-2.478	0.000	484.814	-0.0592	0.000	11.574
10/18/2019 07:42:59 pm	3.986	-2.478	0.000	1454.441	-0.0592	0.000	34.722
10/18/2019 07:42:59 pm	3.987	-2.478	2.909	1939.254	-0.0592	0.069	46.296
10/18/2019 07:42:59 pm	3.988	-2.478	5.818	969.627	-0.0592	0.139	23.148
10/18/2019 07:42:59 pm	3.989	-2.461	5.818	-969.627	-0.0587	0.139	-23.148
10/18/2019 07:42:59 pm	3.990	-2.461	2.909	-1939.254	-0.0587	0.069	-46.296
10/18/2019 07:42:59 pm	3.991	-2.461	0.000	-1454.441	-0.0587	0.000	-34.722
10/18/2019 07:42:59 pm	3.992	-2.461	0.000	-484.814	-0.0587	0.000	-11.574
10/18/2019 07:42:59 pm	3.993	-2.461	0.000	0.000	-0.0587	0.000	0.000
10/18/2019 07:42:59 pm	3.994	-2.461	0.000	484.814	-0.0587	0.000	11.574
10/18/2019 07:42:59 pm	3.995	-2.461	0.000	1454.441	-0.0587	0.000	34.722
10/18/2019 07:42:59 pm	3.996	-2.461	2.909	1939.254	-0.0587	0.069	46.296
10/18/2019 07:42:59 pm	3.997	-2.461	5.818	969.627	-0.0587	0.139	23.148
10/18/2019 07:42:59 pm	3.998	-2.443	5.818	-969.627	-0.0583	0.139	-23.148
10/18/2019 07:42:59 pm	3.999	-2.443	2.909	-1939.254	-0.0583	0.069	-46.296
10/18/2019 07:43:00 pm	4.000	-2.443	0.000	-1454.441	-0.0583	0.000	-34.722
10/18/2019 07:43:00 pm	4.001	-2.443	0.000	-484.814	-0.0583	0.000	-11.574
10/18/2019 07:43:00 pm	4.002	-2.443	0.000	484.814	-0.0583	0.000	11.574
10/18/2019 07:43:00 pm	4.003	-2.443	0.000	1454.441	-0.0583	0.000	34.722
10/18/2019 07:43:00 pm	4.004	-2.443	2.909	1939.254	-0.0583	0.069	46.296
10/18/2019 07:43:00 pm	4.005	-2.443	5.818	969.627	-0.0583	0.139	23.148
10/18/2019 07:43:00 pm	4.006	-2.426	5.818	-969.627	-0.0579	0.139	-23.148
10/18/2019 07:43:00 pm	4.007	-2.426	2.909	-1939.254	-0.0579	0.069	-46.296
10/18/2019 07:43:00 pm	4.008	-2.426	0.000	-969.627	-0.0579	0.000	-23.148
10/18/2019 07:43:00 pm	4.009	-2.426	0.000	969.627	-0.0579	0.000	23.148
10/18/2019 07:43:00 pm	4.010	-2.426	2.909	1939.254	-0.0579	0.069	46.296
10/18/2019 07:43:00 pm	4.011	-2.426	5.818	969.627	-0.0579	0.139	23.148
10/18/2019 07:43:00 pm	4.012	-2.409	5.818	-969.627	-0.0575	0.139	-23.148
10/18/2019 07:43:00 pm	4.013	-2.409	2.909	-1939.254	-0.0575	0.069	-46.296
10/18/2019 07:43:00 pm	4.014	-2.409	0.000	-969.627	-0.0575	0.000	-23.148
10/18/2019 07:43:00 pm	4.015	-2.409	0.000	969.627	-0.0575	0.000	23.148
10/18/2019 07:43:00 pm	4.016	-2.409	2.909	1939.254	-0.0575	0.069	46.296
10/18/2019 07:43:00 pm	4.017	-2.409	5.818	969.627	-0.0575	0.139	23.148
10/18/2019 07:43:00 pm	4.018	-2.391	5.818	-969.627	-0.0571	0.139	-23.148
10/18/2019 07:43:00 pm	4.019	-2.391	2.909	-1454.441	-0.0571	0.069	-34.722
10/18/2019 07:43:00 pm	4.020	-2.391	0.000	1.412E-10	-0.0571	0.000	5.135E-12
10/18/2019 07:43:00 pm	4.021	-2.391	2.909	1454.441	-0.0571	0.069	34.722
10/18/2019 07:43:00 pm	4.022	-2.391	5.818	969.627	-0.0571	0.139	23.148
10/18/2019 07:43:00 pm	4.023	-2.374	5.818	-484.814	-0.0567	0.139	-11.574
10/18/2019 07:43:00 pm	4.024	-2.374	2.909	-484.814	-0.0567	0.069	-11.574
10/18/2019 07:43:00 pm	4.025	-2.374	2.909	484.814	-0.0567	0.069	11.574
10/18/2019 07:43:00 pm	4.026	-2.374	5.818	484.814	-0.0567	0.139	11.574
10/18/2019 07:43:00 pm	4.027	-2.356	5.818	-484.814	-0.0562	0.139	-11.574
10/18/2019 07:43:00 pm	4.028	-2.356	2.909	-484.814	-0.0562	0.069	-11.574
10/18/2019 07:43:00 pm	4.029	-2.356	2.909	484.814	-0.0562	0.069	11.574
10/18/2019 07:43:00 pm	4.030	-2.356	5.818	484.814	-0.0562	0.139	11.574
10/18/2019 07:43:00 pm	4.031	-2.339	5.818	-484.814	-0.0558	0.139	-11.574
10/18/2019 07:43:00 pm	4.032	-2.339	2.909	-484.814	-0.0558	0.069	-11.574
10/18/2019 07:43:00 pm	4.033	-2.339	2.909	484.814	-0.0558	0.069	11.574
10/18/2019 07:43:00 pm	4.034	-2.339	5.818	484.814	-0.0558	0.139	11.574
10/18/2019 07:43:00 pm	4.035	-2.321	5.818	-484.814	-0.0554	0.139	-11.574
10/18/2019 07:43:00 pm	4.036	-2.321	2.909	-484.814	-0.0554	0.069	-11.574
10/18/2019 07:43:00 pm	4.037	-2.321	2.909	484.814	-0.0554	0.069	11.574
10/18/2019 07:43:00 pm	4.038	-2.321	5.818	969.627	-0.0554	0.139	23.148
10/18/2019 07:43:00 pm	4.039	-2.304	5.818	484.814	-0.0550	0.139	11.574
10/18/2019 07:43:00 pm	4.040	-2.304	5.818	-2.154E-10	-0.0550	0.139	-7.452E-12
10/18/2019 07:43:00 pm	4.041	-2.304	5.818	-484.814	-0.0550	0.139	-11.574
10/18/2019 07:43:00 pm	4.042	-2.286	5.818	-969.627	-0.0546	0.139	-23.148
10/18/2019 07:43:00 pm	4.043	-2.286	2.909	-484.814	-0.0546	0.069	-11.574
10/18/2019 07:43:00 pm	4.044	-2.286	2.909	484.814	-0.0546	0.069	11.574
10/18/2019 07:43:00 pm	4.045	-2.286	5.818	969.627	-0.0546	0.139	23.148
10/18/2019 07:43:00 pm	4.046	-2.269	5.818	484.814	-0.0542	0.139	11.574
10/18/2019 07:43:00 pm	4.047	-2.269	5.818	-2.891E-10	-0.0542	0.139	-5.718E-12
10/18/2019 07:43:00 pm	4.048	-2.269	5.818	-2.522E-10	-0.0542	0.139	-5.135E-12
10/18/2019 07:43:00 pm	4.049	-2.251	5.818	3.686E-11	-0.0537	0.139	0.000
10/18/2019 07:43:00 pm	4.050	-2.251	5.818	7.416E-11	-0.0537	0.139	5.690E-13
10/18/2019 07:43:00 pm	4.051	-2.251	5.818	2.522E-10	-0.0537	0.139	6.856E-12
10/18/2019 07:43:00 pm	4.052	-2.234	5.818	2.149E-10	-0.0533	0.139	5.718E-12
10/18/2019 07:43:00 pm	4.053	-2.234	5.818	0.000	-0.0533	0.139	-1.721E-12
10/18/2019 07:43:00 pm	4.054	-2.234	5.818	0.000	-0.0533	0.139	-2.318E-12
10/18/2019 07:43:00 pm	4.055	-2.217	5.818	-2.522E-10	-0.0529	0.139	-5.718E-12
10/18/2019 07:43:00 pm	4.056	-2.217	5.818	-2.891E-10	-0.0529	0.139	-3.969E-12
10/18/2019 07:43:00 pm	4.057	-2.217	5.818	-3.686E-11	-0.0529	0.139	5.829E-13
10/18/2019 07:43:00 pm	4.058	-2.199	5.818	3.686E-11	-0.0525	0.139	0.000
10/18/2019 07:43:00 pm	4.059	-2.199	5.818	484.814	-0.0525	0.139	11.574
10/18/2019 07:43:00 pm	4.060	-2.199	5.818	969.627	-0.0525	0.139	23.148
10/18/2019 07:43:00 pm	4.061	-2.182	8.727	484.814	-0.0521	0.208	11.574
10/18/2019 07:43:00 pm	4.062	-2.182	8.727	-484.814	-0.0521	0.208	-11.574
10/18/2019 07:43:00 pm	4.063	-2.164	5.818	-969.627	-0.0517	0.139	-23.148
10/18/2019 07:43:00 pm	4.064	-2.164	5.818	-2.123E-10	-0.0517	0.139	-7.716E-12
10/18/2019 07:43:00 pm	4.065	-2.164	5.818	969.627	-0.0517	0.139	23.148
10/18/2019 07:43:00 pm	4.066	-2.147	8.727	484.814	-0.0512	0.208	11.574
10/18/2019 07:43:00 pm	4.067	-2.147	8.727	-484.814	-0.0512	0.208	-11.574
10/18/2019 07:43:00 pm	4.068	-2.129	5.818	-969.627	-0.0508	0.139	-23.148
10/18/2019 07:43:00 pm	4.069	-2.129	5.818	-2.189E-10	-0.0508	0.139	-5.482E-12
10/18/2019 07:43:00 pm	4.070	-2.129	5.818	969.627	-0.0508	0.139	23.148
10/18/2019 07:43:00 pm	4.071	-2.112	8.727	969.627	-0.0504	0.208	23.148
10/18/2019 07:43:00 pm	4.072	-2.112	8.727	484.814	-0.0504	0.208	11.574
10/18/2019 07:43:00 pm	4.073	-2.094	8.727	-484.814	-0.0500	0.208	-11.574
10/18/2019 07:43:00 pm	4.074	-2.094	8.727	-969.627	-0.0500	0.208	-23.148
10/18/2019 07:43:00 pm	4.075	-2.077	5.818	-969.627	-0.0496	0.139	-23.148
10/18/2019 07:43:00 pm	4.076	-2.077	5.818	3.606E-10	-0.0496	0.139	1.003E-11
10/18/2019 07:43:00 pm	4.077	-2.077	5.818	969.627	-0.0496	0.139	23.148
10/18/2019 07:43:00 pm	4.078	-2.059	8.727	969.627	-0.0492	0.208	23.148
10/18/2019 07:43:00 pm	4.079	-2.059	8.727	484.814	-0.0492	0.208	11.574
10/18/2019 07:43:00 pm	4.080	-2.042	8.727	-3.597E-10	-0.0487	0.208	-8.882E-12
10/18/2019 07:43:00 pm	4.081	-2.042	8.727	-7.372E-11	-0.0487	0.208	-5.690E-13
10/18/2019 07:43:00 pm	4.082	-2.025	8.727	-3.730E-11	-0.0483	0.208	5.829E-13
10/18/2019 07:43:00 pm	4.083	-2.025	8.727	3.419E-10	-0.0483	0.208	1.001E-11
10/18/2019 07:43:00 pm	4.084	-2.007	8.727	3.606E-10	-0.0479	0.208	9.437E-12
10/18/2019 07:43:00 pm	4.085	-2.007	8.727	5.596E-11	-0.0479	0.208	-1.721E-12
10/18/2019 07:43:00 pm	4.086	-1.990	8.727	1.865E-11	-0.0475	0.208	-3.469E-12
10/18/2019 07:43:00 pm	4.087	-1.990	8.727	-3.784E-10	-0.0475	0.208	-9.451E-12
10/18/2019 07:43:00 pm	4.088	-1.972	8.727	-3.597E-10	-0.0471	0.208	-6.550E-12
10/18/2019 07:43:00 pm	4.089	-1.972	8.727	0.000	-0.0471	0.208	1.735E-12
10/18/2019 07:43:00 pm	4.090	-1.955	8.727	0.000	-0.0467	0.208	1.166E-12
10/18/2019 07:43:00 pm	4.091	-1.955	8.727	3.411E-10	-0.0467	0.208	8.299E-12
10/18/2019 07:43:00 pm	4.092	-1.937	8.727	3.597E-10	-0.0462	0.208	7.119E-12
10/18/2019 07:43:00 pm	4.093	-1.937	8.727	484.814	-0.0462	0.208	11.574
10/18/2019 07:43:00 pm	4.094	-1.920	8.727	969.627	-0.0458	0.208	23.148
10/18/2019 07:43:00 pm	4.095	-1.920	11.636	969.627	-0.0458	0.278	23.148
10/18/2019 07:43:00 pm	4.096	-1.902	11.636	1.865E-11	-0.0454	0.278	5.551E-13
10/18/2019 07:43:00 pm	4.097	-1.885	11.636	-969.627	-0.0450	0.278	-23.148
10/18/2019 07:43:00 pm	4.098	-1.885	8.727	-969.627	-0.0450	0.208	-23.148
10/18/2019 07:43:00 pm	4.099	-1.868	8.727	-484.814	-0.0446	0.208	-11.574
10/18/2019 07:43:00 pm	4.100	-1.868	8.727	484.814	-0.0446	0.208	11.574
10/18/2019 07:43:00 pm	4.101	-1.850	8.727	969.627	-0.0442	0.208	23.148
10/18/2019 07:43:00 pm	4.102	-1.850	11.636	969.627	-0.0442	0.278	23.148
10/18/2019 07:43:00 pm	4.103	-1.833	11.636	1.439E-10	-0.0437	0.278	1.416E-12
10/18/2019 07:43:00 pm	4.104	-1.815	11.636	-969.627	-0.0433	0.278	-23.148
10/18/2019 07:43:00 pm	4.105	-1.815	8.727	-484.814	-0.0433	0.208	-11.574
10/18/2019 07:43:00 pm	4.106	-1.798	8.727	484.814	-0.0429	0.208	11.574
10/18/2019 07:43:00 pm	4.107	-1.798	11.636	969.627	-0.0429	0.278	23.148
10/18/2019 07:43:00 pm	4.108	-1.780	11.636	484.814	-0.0425	0.278	11.574
10/18/2019 07:43:00 pm	4.109	-1.763	11.636	-3.926E-10	-0.0421	0.278	-9.687E-12
10/18/2019 07:43:00 pm	4.110	-1.763	11.636	0.000	-0.0421	0.278	2.776E-14
10/18/2019 07:43:00 pm	4.111	-1.745	11.636	-484.814	-0.0417	0.278	-11.574
10/18/2019 07:43:00 pm	4.112	-1.728	11.636	-969.627	-0.0412	0.278	-23.148
10/18/2019 07:43:00 pm	4.113	-1.728	8.727	-484.814	-0.0412	0.208	-11.574
10/18/2019 07:43:00 pm	4.114	-1.710	8.727	484.814	-0.0408	0.208	11.574
10/18/2019 07:43:00 pm	4.115	-1.710	11.636	969.627	-0.0408	0.278	23.148
10/18/2019 07:43:00 pm	4.116	-1.693	11.636	484.814	-0.0404	0.278	11.574
10/18/2019 07:43:00 pm	4.117	-1.676	11.636	484.814	-0.0400	0.278	11.574
10/18/2019 07:43:00 pm	4.118	-1.676	11.636	969.627	-0.0400	0.278	23.148
10/18/2019 07:43:00 pm	4.119	-1.658	14.544	484.814	-0.0396	0.347	11.574
10/18/2019 07:43:00 pm	4.120	-1.641	14.544	-484.814	-0.0392	0.347	-11.574
10/18/2019 07:43:00 pm	4.121	-1.623	11.636	-969.627	-0.0387	0.278	-23.148
10/18/2019 07:43:00 pm	4.122	-1.623	11.636	-484.814	-0.0387	0.278	-11.574
10/18/2019 07:43:00 pm	4.123	-1.606	11.636	7.461E-11	-0.0383	0.278	6.106E-13
